theme_id,theme_name,role,field_key,at_risk,file,line
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.gym-package.json,205
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,212
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.json,182
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.json,182
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.variants.json,191
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,list,YES,templates/product.variants.json,191
188014231868,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
188072853820,fitnesssuperstore-shopify/claude/labor-day-sale...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.json,182
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,list,YES,templates/product.variants.json,191
187685404988,fitnesssuperstore-shopify/claude/mobile-home-pa...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.json,182
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,list,YES,templates/product.variants.json,191
187731542332,fitnesssuperstore-shopify/claude/pagespeed-724-...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.json,182
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,list,YES,templates/product.variants.json,191
187691925820,fitnesssuperstore-shopify/claude/paypal-shopify...,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.json,182
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,list,YES,templates/product.variants.json,191
186202128700,fitnesssuperstore-shopify/compare-price-usman,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187505934652,fitnesssuperstore-shopify/control-a-mobile-base...,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
